orainville,197102.28013281082,500,0.0
missy les pierrepont,189828.46262630663,100,0.0
neuilly saint front,109458.86611025757,2200,0.0
tergnier,140748.73896934523,14500,1.1367775027444307E11
la ferte milon,94481.04352368314,2300,0.0
bassoles aulers,142307.56531659944,100,0.0
le verguier,143919.81911331456,200,0.0
ostel,154860.38582790134,100,0.0
sissy,162793.675399602,500,0.0
leury,131518.19391160872,100,0.0
la croix sur ourcq,117787.06476452135,100,0.0
pernant,118634.6745522255,700,0.0
etreux,195154.857921739,1600,0.0
bruys,145233.47135852146,0,0.0
fontenelle,219788.7054350639,300,0.0
cerseuil,144073.48253830185,100,0.0
voharies,198540.2394992585,100,0.0
saint pierre aigle,109792.05785560823,400,0.0
saint martin riviere,187367.89064765486,100,0.0
nanteuil notre dame,124706.5063697363,100,0.0
selens,122061.63753299501,200,0.0
monthenault,167770.16358948353,100,0.0
saint eugene,127493.93979720281,200,0.0
etouvelles,162318.43930715843,200,0.0
faverolles,103758.36294159786,300,0.0
lislet,214476.13032438498,200,0.0
vendeuil,149619.39120947674,900,0.0
folembray,133281.60987582683,1500,0.0
courbes,157677.05198369216,0,0.0
chacrise,130477.32124382508,300,0.0
serches,138367.037631909,300,0.0
acy,135033.12078341117,900,0.0
verneuil sous coucy,135644.70801686452,100,0.0
bazoches sur vesles,152779.18481214094,400,0.0
mauregny en haye,184031.36670669913,400,0.0
hartennes et taux,123555.28554805146,300,0.0
vasseny,141701.8031299651,200,0.0
merval,163400.89249468767,100,0.0
corcy,109269.28702938606,300,0.0
bony,151826.72599830895,100,0.0
breny,118743.98809538796,300,0.0
brecy,125158.2484013065,300,0.0
bruyeres sur fere,127077.45249907198,200,0.0
flavy le martel,134636.6660908281,1600,0.0
pancy courtecon,165139.06292710436,0,0.0
bosmont sur serre,202321.491685864,200,0.0
missy aux bois,117409.10795709315,100,0.0
surfontaine,160582.10238525207,100,0.0
dagny lambercy,220993.23503037004,100,0.0
lanchy,129778.734552668,100,0.0
vaudesson,148451.76511728365,300,0.0
coeuvres et valsery,107424.18415561551,500,0.0
epieds,123946.18872486133,400,0.0
villeneuve saint germain,130291.9857099034,2400,0.0
alaincourt,153221.17799665546,500,0.0
soucy,104801.15874243114,100,0.0
archon,227914.9882452481,100,0.0
pargny filain,153455.64150715194,200,0.0
germaine,130193.9002380176,100,0.0
la neuville housset,190186.778479879,100,0.0
belleau,108946.53680268524,100,0.0
paars,152416.80425397606,300,0.0
laniscourt,159949.30573176834,200,0.0
sermoise,139332.28203562504,300,0.0
barenton bugny,174793.88641010853,600,0.0
quierzy,119273.54152449488,400,0.0
cerizy,149889.17814587103,100,0.0
la ferte chevresis,172256.2158162204,600,0.0
ramicourt,161535.10867592914,200,0.0
bussiares,102988.93848108278,100,0.0
bernot,173344.6603416004,400,0.0
lerzy,213957.7415306546,200,0.0
samoussy,180244.16289382832,400,0.0
grougis,180559.76262180263,400,0.0
macquigny,179314.67013679043,400,0.0
la flamengrie,222862.53963348188,1000,0.0
servais,143812.2668381953,300,0.0
bertricourt,195427.61746541996,100,0.0
osly courtil,117936.86695349116,300,0.0
verneuil sur serre,177432.99559047262,300,0.0
mayot,151980.52486370952,200,0.0
wassigny,192096.8277133526,1000,0.0
barenton cel,174093.2251335367,100,0.0
englancourt,206304.13476990815,100,0.0
athies sous laon,174270.77053177927,2400,0.0
froidestrees,217301.6846942004,200,0.0
la malmaison,201469.4655285527,400,0.0
manicamp,122600.79483681837,300,0.0
barenton sur serre,180071.5156419865,100,0.0
audigny,187387.85122290475,300,0.0
ohis,229013.45750447363,300,0.0
martigny,236856.8322437604,500,0.0
barisis,139415.09422891572,700,0.0
epaux bezu,113944.49360373797,600,0.0
abbecourt,126195.44653863886,500,0.0
hauteville,175012.53857083592,200,0.0
benay,148224.49426813514,200,0.0
la neuville en beine,127705.32344812766,200,0.0
tupigny,188206.39032696324,400,0.0
vervins,211479.50410753468,2700,0.0
dorengt,197525.2948718769,200,0.0
saint gobert,201183.04254355063,300,0.0
parcy et tigny,122748.62326478894,200,0.0
saint pierre les franqueville,203013.25727933514,100,0.0
mont notre dame,148824.08586670377,600,0.0
mont saint martin,152868.1972041541,100,0.0
chierry,118440.00429039124,1100,0.0
cutry,111716.56469911686,100,0.0
chevennes,193799.05558827944,100,0.0
montigny le franc,204435.37967011434,200,0.0
bourg et comin,161280.37274817156,700,0.0
saint agnan,134170.94403812874,100,0.0
coulonges cohan,148438.67850118323,400,0.0
premontre,144942.2501647189,800,0.0
courtrizy et fussigny,183069.88300691312,100,0.0
jumencourt,138013.7568362946,200,0.0
clairfontaine,228579.64488870537,600,0.0
sequehart,159593.6827974232,200,0.0
agnicourt et sechelles,209720.3776237192,200,0.0
roucy,176064.75040120885,400,0.0
premont,169448.51503231743,700,0.0
clastres,138929.2717804226,600,0.0
le charmel,134917.08457222456,300,0.0
allemant,145117.23749013434,200,0.0
mont saint pere,125364.77273131722,700,0.0
parfondeval,232453.7684210508,200,0.0
chivres val,139590.19746625103,600,0.0
aubencheul aux bois,159737.38393351884,300,0.0
montfaucon,115319.77516503473,200,0.0
les autels,240330.62152653543,100,0.0
fontenoy,117238.54759099905,500,0.0
crecy au mont,132747.8740750611,300,0.0
morcourt,155015.84288504123,600,0.0
neuville sur margival,139149.793877687,100,0.0
cys la commune,152934.23736212763,100,0.0
marizy saint mard,105421.37273870758,100,0.0
villeret,146556.3159450222,300,0.0
amifontaine,192842.78438720971,400,0.0
fontaine uterte,162925.3521063906,100,0.0
dolignon,223112.3351326467,100,0.0
etaves et bocquiaux,172223.76397239475,500,0.0
rocquigny,231495.78749377243,400,0.0
mortiers,179366.111644775,200,0.0
rozoy sur serre,228137.8316471216,1000,0.0
malzy,198648.0932074434,200,0.0
bellenglise,151270.19270232218,400,0.0
cerny en laonnois,165842.7886478836,100,0.0
montloue,218535.96535650868,200,0.0
sainte genevieve,222075.10983320558,100,0.0
neuve maison,230686.66980262805,600,0.0
bezu saint germain,118944.37884700623,700,0.0
etreaupont,217034.76801812346,900,0.0
berthenicourt,155857.56742846358,200,0.0
thiernu,196604.55565966354,100,0.0
laigny,209107.07789750365,200,0.0
aisonville et bernoville,180559.76262180263,300,0.0
crouy,132924.26367814542,2700,0.0
hirson,234742.68241158657,9400,3.833985327056897E10
bagneux,128455.31927703938,100,0.0
autremencourt,193699.91182667072,200,0.0
la celle sous montmirail,112040.93838639713,100,0.0
conde sur aisne,141257.71159907596,400,0.0
blerancourt,118038.30968120004,1300,0.0
monthurel,129163.12183448097,200,0.0
petit verly,184175.2780150993,200,0.0
soize,222142.7534074492,100,0.0
saconin et breuil,119339.7496726847,200,0.0
largny sur automne,93599.41839332884,200,0.0
sommeron,223292.72193162065,100,0.0
veslud,177346.46996450907,300,0.0
liesse notre dame,188894.26318845674,1200,0.0
chaudun,118115.17963166315,300,0.0
vuillery,136516.45138831093,0,0.0
omissy,155982.82763768773,800,0.0
pavant,98652.75743488355,800,0.0
missy sur aisne,138624.45478883883,700,0.0
cugny,128675.6641243448,600,0.0
parfondru,175676.51947544882,300,0.0
coingt,226981.43210315498,100,0.0
fonsomme,165283.6586026888,500,0.0
dury,129510.86154203018,200,0.0
royaucourt et chailvet,156351.10336215585,200,0.0
landricourt,138712.5995529906,100,0.0
sissonne,195999.50234171498,2100,0.0
berlise,223561.02861197043,100,0.0
ribemont,166128.10173685575,2000,0.0
sains richaumont,190458.9830287833,900,0.0
filain,155124.35604542217,100,0.0
chevregny,158461.4162497791,200,0.0
montchalons,176384.9126055089,100,0.0
brumetz,93964.27510708143,200,0.0
taillefontaine,94825.17053118117,300,0.0
guny,129687.25874149615,400,0.0
fresnoy le grand,169864.69184433925,3000,5.887038613747823E9
nouvron vingre,118199.21296386408,200,0.0
magny la fosse,155566.48475146087,100,0.0
cuisy en almont,122231.73715322517,300,0.0
montbavin,155645.44027954884,0,0.0
vorges,168034.15472445718,400,0.0
montescourt lizerolles,141656.85585814837,1700,0.0
pont arcy,156975.934851656,100,0.0
grugies,146138.17455122637,1000,0.0
bieuxy,125824.12564671382,0,0.0
marcy,161399.05299831557,200,0.0
braine,145741.12340696587,2100,0.0
orgeval,173044.18198897215,100,0.0
marest dampcourt,122868.82623964908,300,0.0
cilly,198976.91300274068,200,0.0
harly,153070.93867147644,1800,0.0
rouvroy,154043.27122715686,400,0.0
romeny sur marne,105564.10604796092,500,0.0
douchy,129228.14995805964,100,0.0
vauxtin,153381.6515108311,100,0.0
rogecourt,151440.80777851303,100,0.0
montigny lengrain,104365.54257498881,700,0.0
houry,203555.00302935412,100,0.0
pierrepont,189125.75952930038,400,0.0
dohis,230071.7829908014,100,0.0
brasles,119400.6711035372,1300,0.0
aubigny en laonnois,182102.8471371074,100,0.0
paissy,167256.48232821695,100,0.0
nouvion le comte,159344.48946795,300,0.0
monceau le neuf et faucouzy,179300.95338010328,300,0.0
raillimont,229326.05878840268,100,0.0
dammard,101836.98020734469,400,0.0
passy sur marne,133708.3576081713,200,0.0
lempire,146836.42201987436,100,0.0
cuiry les chaudardes,172009.20176418885,100,0.0
housset,188516.3083132354,200,0.0
billy sur aisne,132664.36528259286,1100,0.0
belleu,127665.9105395473,3900,7.832944564243939E9
pontavert,178954.9722986729,600,0.0
dizy le gros,211575.1031534077,800,0.0
crouttes sur marne,96047.36018601384,600,0.0
courmelles,125035.47403444714,1700,0.0
bichancourt,128555.07824955894,1000,0.0
beauvois en vermandois,130474.89082844558,300,0.0
priez,107534.05443856571,0,0.0
chassemy,145294.8503451847,800,0.0
etrepilly,111316.46698586967,100,0.0
artemps,135879.91656687408,400,0.0
frieres faillouel,136724.06998247575,900,0.0
wiege faty,197675.48081941062,200,0.0
saint nicolas aux bois,149508.60305986326,100,0.0
gricourt,149323.72755012423,900,0.0
blesmes,120107.88850035208,400,0.0
ville savoye,153832.285485234,100,0.0
mercin et vaux,123629.24181649806,900,0.0
chevresis monceau,173226.8601502739,400,0.0
beaurevoir,161122.27938156977,1500,0.0
saint bandry,111018.93374841503,200,0.0
vregny,138889.89641703168,100,0.0
vadencourt,185564.06656520328,600,0.0
vierzy,117850.51676760384,400,0.0
caillouel crepigny,123837.96914378434,400,0.0
nizy le comte,211062.7834358165,300,0.0
vendieres,110537.71998542441,100,0.0
buzancy,126442.65056740958,200,0.0
jeantes,224603.43689281013,200,0.0
connigis,128448.51178652044,300,0.0
torcy en valois,104654.41404329972,100,0.0
coucy la ville,137309.60440436576,200,0.0
goudelancourt les pierrepont,197383.98841219555,100,0.0
passy en valois,102799.57059674645,200,0.0
montgru saint hilaire,117077.53635234144,0,0.0
mont d origny,169732.42330268398,900,0.0
vassogne,170597.4316458747,100,0.0
maissemy,144331.87017450013,200,0.0
rogny,199246.91893987168,100,0.0
venerolles,192517.35557611962,200,0.0
clamecy,134850.81949020986,200,0.0
viel arcy,156975.934851656,200,0.0
guyencourt,176771.30560354996,200,0.0
mennevret,185143.44716053377,700,0.0
caulaincourt,133386.6853734912,100,0.0
oulchy le chateau,119706.91767466943,800,0.0
guise,188629.91307312908,5400,5.3013861041875925E9
champs,128984.25023660631,300,0.0
sainte preuve,200571.21940400396,100,0.0
proix,181955.95076520834,100,0.0
ambleny,113642.03215839264,1100,0.0
ribeauville,192371.82514947184,100,0.0
tugny et pont,131582.30967597442,300,0.0
fresnes,142141.98962089707,100,0.0
bourguignon sous montbavin,157818.34251380232,100,0.0
neuvillette,169038.11145407698,200,0.0
saint thomas,183774.8806950731,100,0.0
marfontaine,197839.85684097512,100,0.0
besmont,233239.1739388218,100,0.0
lehaucourt,154598.75667864506,800,0.0
brissy hamegicourt,154215.33251798403,600,0.0
plomion,221255.4853452939,500,0.0
savy,137817.3496078442,600,0.0
puisieux et clanlieu,189057.62476764427,300,0.0
ciry salsogne,141000.04206740734,800,0.0
crupilly,201291.682315745,100,0.0
dommiers,114080.27548185398,300,0.0
etreillers,135463.11860705726,1200,0.0
chouy,109713.51625211354,400,0.0
landifay et bertaignemont,180442.75475322362,300,0.0
silly la poterie,99727.84148524501,100,0.0
nauroy,153211.78098193055,700,0.0
lime,146451.0942668851,200,0.0
aubigny aux kaisnes,130193.9002380176,200,0.0
monceau le waast,178840.51043477145,200,0.0
cuiry les iviers,228361.88815346974,0,0.0
regny,162099.53312755382,200,0.0
villers saint christophe,128531.0070907115,500,0.0
chaillevois,154683.6525381809,200,0.0
vezilly,153781.66305561227,200,0.0
lappion,205590.8992224902,300,0.0
fresnes en tardenois,136835.08607790337,200,0.0
grand rozoy,124960.18048956848,300,0.0
conde sur suippe,192336.48198891943,200,0.0
celles les conde,130832.51694059208,100,0.0
cessieres,154245.15636924244,400,0.0
courboin,123197.10215389937,300,0.0
verdilly,118694.94446857154,400,0.0
sorbais,216334.61017861398,300,0.0
thenailles,215532.21494153913,300,0.0
menneville,197358.10343774004,400,0.0
bonneil,108190.77488460393,400,0.0
couvron et aumencourt,162413.62999007493,1400,0.0
chavignon,152749.20998296412,700,0.0
gandelu,97291.8256437849,700,0.0
le thuel,218571.09136837957,200,0.0
septvaux,144243.72055024168,200,0.0
neufchatel sur aisne,201666.33507592176,400,0.0
boncourt,203917.1312449163,200,0.0
monampteuil,157754.3007103408,100,0.0
villiers saint denis,99521.00640301917,1100,0.0
glennes,165071.8362623117,200,0.0
jussy,137964.34368927026,1200,0.0
croix fonsomme,166256.8625797213,200,0.0
bertaucourt epourdon,147143.95420191297,600,0.0
bucilly,232798.03063748174,200,0.0
saint thibaut,152163.34233000467,100,0.0
landouzy la ville,228483.2717048274,500,0.0
goudelancourt les berrieux,186844.24190457267,100,0.0
colligis crandelain,166099.99404722877,200,0.0
nesles la montagne,115818.64437343579,1200,0.0
la capelle,221510.78753417896,1900,0.0
aizelles,182808.10425202423,100,0.0
vermand,138374.77442666207,1000,0.0
monthiers,108946.53680268524,200,0.0
saint pierremont,203028.8403865557,100,0.0
celles sur aisne,145558.30825960956,300,0.0
evergnicourt,201666.33507592176,500,0.0
fossoy,124403.91358559555,600,0.0
muscourt,169378.27754715484,0,0.0
chaudardes,173679.9448238705,100,0.0
remigny,142957.95066445277,400,0.0
mons en laonnois,159547.65635436794,1100,0.0
charly sur marne,100416.44539095223,2700,0.0
chateau thierry,116066.578328573,14800,1.3785191422379648E11
eppes,178314.05967478655,400,0.0
vauxrezis,125110.94630534525,300,0.0
chatillon les sons,184910.10456500857,100,0.0
vivieres,100510.4420214426,400,0.0
coyolles,91671.30246172067,400,0.0
rozieres sur crise,127401.73497215119,200,0.0
thenelles,167099.80649616427,600,0.0
nogentel,114151.17158634754,1100,0.0
la chapelle sur chezy,108650.19018389401,300,0.0
concevreux,173679.9448238705,300,0.0
grandrieux,234129.061312853,100,0.0
origny en thierache,227073.99392207182,1500,0.0
achery,151010.40970237798,500,0.0
lesdins,158620.41220046987,800,0.0
liez,141017.28324854767,400,0.0
haramont,94558.06376046198,600,0.0
mennessis,140323.39907785173,400,0.0
levergies,158896.85846463108,600,0.0
ollezy,127982.86399046677,200,0.0
colonfay,192396.79373654863,100,0.0
vauxbuin,124335.00577526816,800,0.0
la vallee mulatre,188760.51082154564,100,0.0
revillon,164365.87380273954,100,0.0
watigny,245498.02345576242,400,0.0
grand verly,185564.06656520328,100,0.0
troesnes,101299.44400448845,200,0.0
nouvion et catillon,161981.15059970692,500,0.0
villers helon,115227.57185704426,200,0.0
buironfosse,212560.28624779882,1200,0.0
courchamps,106577.77253121046,100,0.0
noyant et aconin,125735.43030945015,500,0.0
saint simon,133245.8723151235,600,0.0
beautor,144079.09041258227,2700,0.0
presles et thierny,164695.5186402267,400,0.0
monceau les leups,160047.16962754927,500,0.0
montcornet,215246.36105022737,1600,0.0
viels maisons,107446.25603886807,1000,0.0
marizy sainte genevieve,103756.63729176148,100,0.0
autreppes,210345.72547373248,200,0.0
moy de l aisne,153221.17799665546,1000,0.0
any martin rieux,246185.38207150323,500,0.0
esqueheries,205173.73506948742,900,0.0
trosly loire,126357.35005714129,600,0.0
fayet,148356.67824538742,500,0.0
harcigny,217907.35028175238,300,0.0
itancourt,154463.2896512857,1100,0.0
brie,156145.43420971095,100,0.0
hinacourt,143922.83081842028,0,0.0
latilly,113492.8636192161,200,0.0
holnon,145028.86280496552,1400,0.0
marchais,188600.77775411596,400,0.0
parpeville,172529.13349974604,200,0.0
vic sur aisne,107954.88980543891,1700,0.0
vigneux hocquet,214031.01374509427,300,0.0
vezaponin,123460.99178199143,100,0.0
braye en thierache,215263.68010866083,200,0.0
retheuil,93163.9253416627,400,0.0
fesmy le sart,201418.4408563873,500,0.0
corbeny,181847.3555112727,700,0.0
fluquieres,134491.10334962214,200,0.0
pont saint mard,130383.95791438631,200,0.0
montlevon,124620.17487976844,300,0.0
epagny,125125.8872692085,300,0.0
vincy reuil et magny,219763.3639464662,100,0.0
montigny sous marle,196604.55565966354,100,0.0
bois les pargny,179636.07301772016,200,0.0
renneval,220727.41706985823,100,0.0
travecy,147678.85465413524,600,0.0
lesges,140481.6483899763,100,0.0
crecy sur serre,175327.75218331517,1500,0.0
la selve,206039.83015557748,200,0.0
neuville saint amand,153769.2838371719,900,0.0
bouresches,107029.48363527833,200,0.0
beaume,236589.4993339054,100,0.0
le nouvion en thierache,210462.88866912937,2800,0.0
erlon,186315.99316834752,300,0.0
viry noureuil,134784.7751541184,1900,0.0
lizy,149680.56370776275,200,0.0
dravegny,149983.15148288733,100,0.0
suzy,151610.27573594148,300,0.0
deuillet,144775.65365555056,200,0.0
molinchart,159248.72281049957,300,0.0
la ville aux bois les pontavert,182913.65536859515,100,0.0
arrancy,176122.15029900824,0,0.0
saint christophe a berry,110583.62541811328,400,0.0
gronard,206898.87793404577,100,0.0
crepy,159477.7855486327,1900,0.0
bruyeres et montberault,169704.28828738278,1600,0.0
bethancourt en vaux,123837.96914378434,400,0.0
vauxaillon,141077.7227993567,500,0.0
charteves,127988.59305868669,400,0.0
marcy sous marle,188950.1579037327,200,0.0
clacy et thierret,161618.1438471583,400,0.0
goussancourt,149484.448862571,100,0.0
margival,138183.29544808826,300,0.0
barzy sur marne,132994.2924532743,400,0.0
pinon,146078.3767279753,1800,0.0
brancourt en laonnois,144679.37610498874,600,0.0
